 written on 29Oct2014 at 12:14:23 
          13
         279
    3    2    2    3    2    3    6    2    2    2    1    2    2    1    1
    2    2    1    1    1    2    2    1    1    1    1    2    6    2    2
    2    2    2    6    2    2    3    1    1    1    3    2    1    1    1
    1    2    3    1    1    1    1    1    3    1    1    1    1    1    1
    2    1    1    1    1    1    2    2    1    1    1    1    2    3    2
    3    2    1    2    2    1    1    1    1    2    2    1    1    1    1
    1    2    1    1    1    1    1    1    2    1    1    1    1    1    2
    1    1    1    1    1    1    2    1    1    1    2    2    2    3    2
    1    1    2    3    1    1    1    1    1    3    1    1    1    1    1
    1    2    1    1    1    1    1    2    1    1    1    1    1    1    3
    1    1    1    1    1    3    2    1    1    2    3    2    2    2    1
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    1
    2    1    1    1    1    1    1    2    1    1    1    1    1    2    2
    1    1    1    1    2    2    1    2    3    2    3    2    1    1    1
    1    2    2    1    1    1    1    1    2    1    1    1    1    1    1
    3    1    1    1    1    1    3    2    1    1    1    1    2    3    1
    1    1    3    2    2    6    2    2    2    2    2    6    2    1    1
    1    1    2    2    1    1    1    2    2    1    1    2    2    1    2
    2    2    6    3    2    3    2    2    3
    3    1   -2    5   10    0.000039    0.000000
    3    1   -2    6   10    0.000421    0.000000
    3    1   -2    7   10   -0.000273    0.000000
    3    1   -2    8   10    0.000436    0.000000
    3    1   -2    9   10    0.000041   -0.000000
    3    1   -2   10   10   -0.000218   -0.000000
    3    1   -2   11   10   -0.000190    0.000000
    3    1   -2   12   10    0.000150    0.000000
    3    1   -2   13   10   -0.000448   -0.000000
    3    1   -2    1   11    0.000814    0.000000
    3    1   -2    2   11   -0.000768    0.000000
    3    1   -2    3   11    0.000106   -0.000000
    3    1   -2    4   11   -0.000235   -0.000000
    3    1   -2    5   11    0.000021    0.000000
    3    1   -2    6   11    0.000625   -0.000000
    3    1   -2    7   11   -0.000290   -0.000000
    3    1   -2    8   11   -0.000108    0.000000
    3    1   -2    9   11   -0.000293    0.000000
    3    1   -2   10   11    0.000758   -0.000000
    3    1   -2   11   11    0.000393   -0.000000
    3    1   -2   12   11   -0.000436   -0.000000
    3    1   -2   13   11    0.000436   -0.000000
    3    1   -2    1   12    0.000970    0.000000
    3    1   -2    2   12   -0.000679   -0.000000
    3    1   -2    3   12    0.000334    0.000000
    3    1   -2    4   12   -0.000219    0.000000
    3    1   -2    5   12   -0.000024   -0.000000
    3    1   -2    6   12    0.000527   -0.000000
    3    1   -2    7   12   -0.000024    0.000000
    3    1   -2    8   12   -0.000293   -0.000000
    3    1   -2    9   12   -0.000660   -0.000000
    3    1   -2   10   12   -0.000042    0.000000
    3    1   -2   11   12   -0.000961    0.000000
    3    1   -2   12   12   -0.000218   -0.000000
    3    1   -2   13   12    0.000041    0.000000
    3    1   -2    1   13    0.001286   -0.000000
    3    1   -2    2   13    0.000064    0.000000
    3    1   -2    3   13    0.000018   -0.000000
    3    1   -2    4   13    0.000924    0.000000
    3    1   -2    5   13   -0.000183   -0.000000
    3    1   -2    6   13   -0.001573    0.000000
    3    1   -2    7   13    0.000026   -0.000000
    3    1   -2    8   13    0.000758    0.000000
    3    1   -2    9   13   -0.000042   -0.000000
    3    1   -2   10   13    0.000172    0.000000
    3    1   -2   11   13    0.000961   -0.000000
    3    1   -2   12   13    0.000041    0.000000
    3    1   -2   13   13   -0.000218    0.000000
    3    1   -1    1    1    0.001102    0.000000
    3    1   -1    2    1   -0.000000   -0.000000
    3    1   -1    3    1   -0.000151   -0.000000
    3    1   -1    4    1   -0.000269    0.000000
    3    1   -1    5    1    0.000000   -0.000000
    3    1   -1    6    1    0.000000   -0.000000
    3    1   -1    7    1   -0.000765    0.000000
    3    1   -1    8    1    0.000241   -0.000000
    3    1   -1    9    1    0.000406    0.000000
    3    1   -1   10    1   -0.000887   -0.000000
    3    1   -1   11    1    0.001275    0.000000
    3    1   -1   12    1    0.003285    0.000000
    3    1   -1   13    1   -0.000102   -0.000000
    3    1   -1    1    2   -0.000000    0.000000
    3    1   -1    2    2   -0.000031   -0.000000
    3    1   -1    3    2   -0.000000   -0.000000
    3    1   -1    4    2    0.000000    0.000000
    3    1   -1    5    2   -0.000334    0.000000
    3    1   -1    6    2   -0.000356   -0.000000
    3    1   -1    7    2    0.000000   -0.000000
    3    1   -1    8    2   -0.001078    0.000000
    3    1   -1    9    2    0.000372   -0.000000
    3    1   -1   10    2   -0.000538   -0.000000
    3    1   -1   11    2   -0.001369    0.000000
    3    1   -1   12    2    0.001180    0.000000
    3    1   -1   13    2   -0.000174   -0.000000
    3    1   -1    1    3   -0.000151    0.000000
    3    1   -1    2    3   -0.000000    0.000000
    3    1   -1    3    3    0.000348   -0.000000
    3    1   -1    4    3    0.000098   -0.000000
    3    1   -1    5    3   -0.000000   -0.000000
    3    1   -1    6    3   -0.000000    0.000000
    3    1   -1    7    3    0.000313    0.000000
    3    1   -1    8    3   -0.000391    0.000000
    3    1   -1    9    3    0.000198    0.000000
    3    1   -1   10    3    0.000059    0.000000
    3    1   -1   11    3   -0.002316   -0.000000
    3    1   -1   12    3   -0.000263   -0.000000
    3    1   -1   13    3    0.001245   -0.000000
    3    1   -1    1    4   -0.000269   -0.000000
    3    1   -1    2    4    0.000000   -0.000000
    3    1   -1    3    4    0.000098    0.000000
    3    1   -1    4    4    0.000303   -0.000000
    3    1   -1    5    4   -0.000000   -0.000000
    3    1   -1    6    4    0.000000   -0.000000
    3    1   -1    7    4    0.000371    0.000000
    3    1   -1    8    4   -0.000805    0.000000
    3    1   -1    9    4    0.000577    0.000000
    3    1   -1   10    4   -0.000042    0.000000
    3    1   -1   11    4    0.003449    0.000000
    3    1   -1   12    4   -0.000622    0.000000
    3    1   -1   13    4    0.001323    0.000000
    3    1   -1    1    5    0.000000    0.000000
    3    1   -1    2    5   -0.000334   -0.000000
    3    1   -1    3    5   -0.000000    0.000000
    3    1   -1    4    5   -0.000000    0.000000
    3    1   -1    5    5   -0.000498    0.000000
    3    1   -1    6    5    0.000431   -0.000000
    3    1   -1    7    5    0.000000   -0.000000
    3    1   -1    8    5    0.001037   -0.000000
    3    1   -1    9    5   -0.000647   -0.000000
    3    1   -1   10    5    0.000577   -0.000000
    3    1   -1   11    5   -0.000702    0.000000
    3    1   -1   12    5   -0.000430    0.000000
    3    1   -1   13    5    0.001869    0.000000
    3    1   -1    1    6    0.000000    0.000000
    3    1   -1    2    6   -0.000356    0.000000
    3    1   -1    3    6   -0.000000   -0.000000
    3    1   -1    4    6    0.000000    0.000000
    3    1   -1    5    6    0.000431    0.000000
    3    1   -1    6    6    0.000151   -0.000000
    3    1   -1    7    6    0.000000   -0.000000
    3    1   -1    8    6   -0.000544    0.000000
    3    1   -1    9    6    0.000282    0.000000
    3    1   -1   10    6    0.000026   -0.000000
    3    1   -1   11    6   -0.002541    0.000000
    3    1   -1   12    6   -0.001461   -0.000000
    3    1   -1   13    6   -0.000347   -0.000000
    3    1   -1    1    7   -0.000765   -0.000000
    3    1   -1    2    7    0.000000    0.000000
    3    1   -1    3    7    0.000313   -0.000000
    3    1   -1    4    7    0.000371   -0.000000
    3    1   -1    5    7    0.000000    0.000000
    3    1   -1    6    7    0.000000    0.000000
    3    1   -1    7    7    0.001064   -0.000000
    3    1   -1    8    7   -0.001293   -0.000000
    3    1   -1    9    7    0.000097    0.000000
    3    1   -1   10    7    0.000535   -0.000000
    3    1   -1   11    7   -0.000202   -0.000000
    3    1   -1   12    7   -0.000722   -0.000000
    3    1   -1   13    7    0.000147   -0.000000
    3    1   -1    1    8   -0.000469    0.000000
    3    1   -1    2    8    0.000101    0.000000
    3    1   -1    3    8    0.000620    0.000000
    3    1   -1    4    8    0.000298    0.000000
    3    1   -1    5    8    0.000577   -0.000000
    3    1   -1    6    8    0.000535   -0.000000
    3    1   -1    7    8    0.000685   -0.000000
    3    1   -1    8    8    0.000647   -0.000000
    3    1   -1    9    8    0.000036    0.000000
    3    1   -1   10    8    0.001035    0.000000
    3    1   -1   11    8    0.000294    0.000000
    3    1   -1   12    8   -0.001524   -0.000000
    3    1   -1   13    8    0.001524    0.000000
    3    1   -1    1    9   -0.000200    0.000000
    3    1   -1    2    9   -0.000361   -0.000000
    3    1   -1    3    9   -0.000704    0.000000
    3    1   -1    4    9   -0.000105    0.000000
    3    1   -1    5    9   -0.000648   -0.000000
    3    1   -1    6    9   -0.000286   -0.000000
    3    1   -1    7    9    0.000078    0.000000
    3    1   -1    8    9   -0.000036    0.000000
    3    1   -1    9    9   -0.001235   -0.000000
    3    1   -1   10    9    0.000039   -0.000000
    3    1   -1   11    9   -0.001524    0.000000
    3    1   -1   12    9    0.000045    0.000000
    3    1   -1   13    9   -0.000747   -0.000000
    3    1   -1    1   10    0.001241   -0.000000
    3    1   -1    2   10    0.000779    0.000000
    3    1   -1    3   10    0.000480    0.000000
    3    1   -1    4   10   -0.000465    0.000000
    3    1   -1    5   10    0.001038   -0.000000
    3    1   -1    6   10    0.000900   -0.000000
    3    1   -1    7   10   -0.000677   -0.000000
    3    1   -1    8   10    0.001035    0.000000
    3    1   -1    9   10   -0.000039   -0.000000
    3    1   -1   10   10    0.000644   -0.000000
    3    1   -1   11   10    0.001524   -0.000000
    3    1   -1   12   10   -0.000747    0.000000
    3    1   -1   13   10    0.000045   -0.000000
    3    1   -1    1   11   -0.000852   -0.000000
    3    1   -1    2   11    0.000326   -0.000000
    3    1   -1    3   11   -0.001040   -0.000000
    3    1   -1    4   11   -0.000900    0.000000
    3    1   -1    5   11    0.001878    0.000000
    3    1   -1    6   11    0.000121    0.000000
    3    1   -1    7   11    0.000907    0.000000
    3    1   -1    8   11    0.000047   -0.000000
    3    1   -1    9   11   -0.000766   -0.000000
    3    1   -1   10   11    0.001508    0.000000
    3    1   -1   11   11    0.000647    0.000000
    3    1   -1   12   11   -0.000036   -0.000000
    3    1   -1   13   11    0.001035   -0.000000
    3    1   -1    1   12    0.000731   -0.000000
    3    1   -1    2   12    0.001123   -0.000000
    3    1   -1    3   12   -0.001463    0.000000
    3    1   -1    4   12   -0.000231    0.000000
    3    1   -1    5   12   -0.000429    0.000000
    3    1   -1    6   12   -0.001520   -0.000000
    3    1   -1    7   12   -0.002982    0.000000
    3    1   -1    8   12   -0.000766    0.000000
    3    1   -1    9   12    0.000063   -0.000000
    3    1   -1   10   12   -0.001501    0.000000
    3    1   -1   11   12    0.000036   -0.000000
    3    1   -1   12   12   -0.001235    0.000000
    3    1   -1   13   12   -0.000039    0.000000
    3    1   -1    1   13    0.001630    0.000000
    3    1   -1    2   13    0.002839   -0.000000
    3    1   -1    3   13   -0.003487    0.000000
    3    1   -1    4   13    0.001676   -0.000000
    3    1   -1    5   13   -0.000708    0.000000
    3    1   -1    6   13    0.000642   -0.000000
    3    1   -1    7   13    0.001108   -0.000000
    3    1   -1    8   13    0.001508   -0.000000
    3    1   -1    9   13   -0.001501    0.000000
    3    1   -1   10   13    0.000310    0.000000
    3    1   -1   11   13    0.001035   -0.000000
    3    1   -1   12   13    0.000039    0.000000
    3    1   -1   13   13    0.000644    0.000000
    3    2   -3    1    1    0.000773   -0.000000
    3    2   -3    2    1   -0.000123   -0.000000
    3    2   -3    3    1   -0.000000    0.000000
    3    2   -3    4    1    0.000161   -0.000000
    3    2   -3    5    1   -0.000000   -0.000000
    3    2   -3    6    1   -0.000176   -0.000000
    3    2   -3    7    1    0.000000   -0.000000
    3    2   -3    8    1    0.000157   -0.000000
    3    2   -3    9    1   -0.000103   -0.000000
    3    2   -3   10    1   -0.000022    0.000000
    3    2   -3   11    1    0.000023    0.000000
    3    2   -3   12    1   -0.000368    0.000000
    3    2   -3   13    1    0.000265   -0.000000
    3    2   -3    1    2   -0.000123    0.000000
    3    2   -3    2    2    0.000160   -0.000000
    3    2   -3    3    2    0.000000   -0.000000
    3    2   -3    4    2    0.000152    0.000000
    3    2   -3    5    2   -0.000000    0.000000
    3    2   -3    6    2   -0.000309    0.000000
    3    2   -3    7    2   -0.000000   -0.000000
    3    2   -3    8    2   -0.000015    0.000000
    3    2   -3    9    2    0.000090   -0.000000
    3    2   -3   10    2    0.000052   -0.000000
    3    2   -3   11    2    0.000142   -0.000000
    3    2   -3   12    2   -0.000006    0.000000
    3    2   -3   13    2   -0.000260   -0.000000
    3    2   -3    1    3   -0.000000   -0.000000
    3    2   -3    2    3    0.000000    0.000000
    3    2   -3    3    3    0.000117   -0.000000
    3    2   -3    4    3   -0.000000   -0.000000
    3    2   -3    5    3   -0.000151   -0.000000
    3    2   -3    6    3    0.000000    0.000000
    3    2   -3    7    3    0.000299    0.000000
    3    2   -3    8    3    0.000436   -0.000000
    3    2   -3    9    3   -0.000109    0.000000
    3    2   -3   10    3   -0.000066   -0.000000
    3    2   -3   11    3   -0.000138    0.000000
    3    2   -3   12    3    0.000347    0.000000
    3    2   -3   13    3    0.000296    0.000000
    3    2   -3    1    4    0.000161    0.000000
    3    2   -3    2    4    0.000152   -0.000000
    3    2   -3    3    4   -0.000000    0.000000
    3    2   -3    4    4    0.000050   -0.000000
    3    2   -3    5    4   -0.000000    0.000000
    3    2   -3    6    4   -0.000145   -0.000000
    3    2   -3    7    4    0.000000    0.000000
    3    2   -3    8    4    0.000226    0.000000
    3    2   -3    9    4   -0.000078   -0.000000
    3    2   -3   10    4    0.000047   -0.000000
    3    2   -3   11    4    0.000002    0.000000
    3    2   -3   12    4   -0.000096   -0.000000
    3    2   -3   13    4   -0.000135    0.000000
    3    2   -3    1    5   -0.000000    0.000000
    3    2   -3    2    5   -0.000000   -0.000000
    3    2   -3    3    5   -0.000151    0.000000
    3    2   -3    4    5   -0.000000   -0.000000
    3    2   -3    5    5   -0.000216   -0.000000
    3    2   -3    6    5   -0.000000   -0.000000
    3    2   -3    7    5   -0.000193   -0.000000
    3    2   -3    8    5    0.000038   -0.000000
    3    2   -3    9    5    0.000039   -0.000000
    3    2   -3   10    5    0.000092    0.000000
    3    2   -3   11    5   -0.000383    0.000000
    3    2   -3   12    5   -0.000384    0.000000
    3    2   -3   13    5   -0.000206   -0.000000
    3    2   -3    1    6   -0.000176    0.000000
    3    2   -3    2    6   -0.000309   -0.000000
    3    2   -3    3    6    0.000000   -0.000000
    3    2   -3    4    6   -0.000145    0.000000
    3    2   -3    5    6   -0.000000    0.000000
    3    2   -3    6    6    0.000659   -0.000000
    3    2   -3    7    6   -0.000000   -0.000000
    3    2   -3    8    6   -0.000134    0.000000
    3    2   -3    9    6    0.000273    0.000000
    3    2   -3   10    6   -0.000003   -0.000000
    3    2   -3   11    6   -0.000350    0.000000
    3    2   -3   12    6    0.000017    0.000000
    3    2   -3   13    6    0.000118    0.000000
    3    2   -3    1    7    0.000000    0.000000
    3    2   -3    2    7   -0.000000    0.000000
    3    2   -3    3    7    0.000299   -0.000000
    3    2   -3    4    7    0.000000   -0.000000
    3    2   -3    5    7   -0.000193    0.000000
    3    2   -3    6    7   -0.000000    0.000000
    3    2   -3    7    7    0.000272   -0.000000
    3    2   -3    8    7   -0.000003   -0.000000
    3    2   -3    9    7    0.000421    0.000000
    3    2   -3   10    7   -0.000088   -0.000000
    3    2   -3   11    7    0.000324    0.000000
    3    2   -3   12    7   -0.000049    0.000000
    3    2   -3   13    7    0.000380    0.000000
    3    2   -3    1    8    0.000206    0.000000
    3    2   -3    2    8    0.000178   -0.000000
    3    2   -3    3    8   -0.000178    0.000000
    3    2   -3    4    8   -0.000000   -0.000000
    3    2   -3    5    8   -0.000027    0.000000
    3    2   -3    6    8   -0.000021   -0.000000
    3    2   -3    7    8   -0.000021    0.000000
    3    2   -3    8    8   -0.000222   -0.000000
    3    2   -3    9    8   -0.000326   -0.000000
    3    2   -3   10    8   -0.000018    0.000000
    3    2   -3   11    8   -0.000265   -0.000000
    3    2   -3   12    8    0.000206    0.000000
    3    2   -3   13    8    0.000030   -0.000000
    3    2   -3    1    9   -0.000124    0.000000
    3    2   -3    2    9   -0.000122    0.000000
    3    2   -3    3    9    0.000022   -0.000000
    3    2   -3    4    9    0.000126   -0.000000
    3    2   -3    5    9   -0.000028   -0.000000
    3    2   -3    6    9    0.000160   -0.000000
    3    2   -3    7    9   -0.000177    0.000000
    3    2   -3    8    9   -0.000326    0.000000
    3    2   -3    9    9   -0.000226    0.000000
    3    2   -3   10    9   -0.000022   -0.000000
    3    2   -3   11    9    0.000206   -0.000000
    3    2   -3   12    9   -0.000265   -0.000000
    3    2   -3   13    9    0.000039   -0.000000
    3    2   -3    1   10    0.000124   -0.000000
    3    2   -3    2   10    0.000022   -0.000000
    3    2   -3    3   10   -0.000122    0.000000
    3    2   -3    4   10    0.000126   -0.000000
    3    2   -3    5   10    0.000028   -0.000000
    3    2   -3    6   10    0.000177   -0.000000
    3    2   -3    7   10   -0.000160   -0.000000
    3    2   -3    8   10    0.000018   -0.000000
    3    2   -3    9   10    0.000022   -0.000000
    3    2   -3   10   10   -0.000276   -0.000000
    3    2   -3   11   10    0.000030    0.000000
    3    2   -3   12   10    0.000039    0.000000
    3    2   -3   13   10    0.000001    0.000000
    3    2   -3    1   11    0.000234    0.000000
    3    2   -3    2   11   -0.000279   -0.000000
    3    2   -3    3   11   -0.000219    0.000000
    3    2   -3    4   11   -0.000068    0.000000
    3    2   -3    5   11   -0.000179   -0.000000
    3    2   -3    6   11   -0.000145   -0.000000
    3    2   -3    7   11   -0.000190    0.000000
    3    2   -3    8   11   -0.000506    0.000000
    3    2   -3    9   11   -0.000381   -0.000000
    3    2   -3   10   11   -0.000000    0.000000
    3    2   -3   11   11   -0.000222    0.000000
    3    2   -3   12   11   -0.000326   -0.000000
    3    2   -3   13   11    0.000018    0.000000
    3    2   -3    1   12    0.000058   -0.000000
    3    2   -3    2   12   -0.000192    0.000000
    3    2   -3    3   12   -0.000122    0.000000
    3    2   -3    4   12   -0.000305   -0.000000
    3    2   -3    5   12   -0.000179   -0.000000
    3    2   -3    6   12    0.000142    0.000000
    3    2   -3    7   12   -0.000255    0.000000
    3    2   -3    8   12   -0.000381   -0.000000
    3    2   -3    9   12   -0.000504    0.000000
    3    2   -3   10   12   -0.000000   -0.000000
    3    2   -3   11   12   -0.000326    0.000000
    3    2   -3   12   12   -0.000226   -0.000000
    3    2   -3   13   12    0.000022    0.000000
    3    2   -3    1   13   -0.000024    0.000000
    3    2   -3    2   13    0.000234   -0.000000
    3    2   -3    3   13   -0.000125    0.000000
    3    2   -3    4   13    0.000281    0.000000
    3    2   -3    5   13    0.000266    0.000000
    3    2   -3    6   13    0.000155   -0.000000
    3    2   -3    7   13   -0.000161    0.000000
    3    2   -3    8   13   -0.000000   -0.000000
    3    2   -3    9   13   -0.000000   -0.000000
    3    2   -3   10   13    0.000280   -0.000000
    3    2   -3   11   13   -0.000018   -0.000000
    3    2   -3   12   13   -0.000022    0.000000
    3    2   -3   13   13   -0.000276    0.000000
    3    2   -2    1    1    0.000773   -0.000000
    3    2   -2    2    1   -0.000000   -0.000000
    3    2   -2    3    1    0.000123    0.000000
    3    2   -2    4    1   -0.000161    0.000000
    3    2   -2    5    1    0.000000    0.000000
    3    2   -2    6    1   -0.000000   -0.000000
    3    2   -2    7    1   -0.000176   -0.000000
    3    2   -2    8    1    0.000201   -0.000000
    3    2   -2    9    1    0.000292   -0.000000
    3    2   -2   10    1   -0.000292   -0.000000
    3    2   -2   11    1    0.000241   -0.000000
    3    2   -2   12    1    0.000887   -0.000000
    3    2   -2   13    1    0.000406    0.000000
    3    2   -2    1    2   -0.000000    0.000000
    3    2   -2    2    2    0.000117    0.000000
    3    2   -2    3    2    0.000000   -0.000000
    3    2   -2    4    2   -0.000000   -0.000000
    3    2   -2    5    2    0.000151    0.000000
    3    2   -2    6    2   -0.000299   -0.000000
    3    2   -2    7    2    0.000000   -0.000000
    3    2   -2    8    2   -0.000209   -0.000000
    3    2   -2    9    2   -0.000088    0.000000
    3    2   -2   10    2   -0.000210    0.000000
    3    2   -2   11    2    0.000391   -0.000000
    3    2   -2   12    2    0.000059    0.000000
    3    2   -2   13    2   -0.000198   -0.000000
    3    2   -2    1    3    0.000123   -0.000000
    3    2   -2    2    3    0.000000    0.000000
    3    2   -2    3    3    0.000160    0.000000
    3    2   -2    4    3    0.000152    0.000000
    3    2   -2    5    3   -0.000000    0.000000
    3    2   -2    6    3   -0.000000    0.000000
    3    2   -2    7    3    0.000309   -0.000000
    3    2   -2    8    3    0.000209    0.000000
    3    2   -2    9    3   -0.000210    0.000000
    3    2   -2   10    3   -0.000088    0.000000
    3    2   -2   11    3   -0.001078    0.000000
    3    2   -2   12    3    0.000538    0.000000
    3    2   -2   13    3    0.000372   -0.000000
    3    2   -2    1    4   -0.000161   -0.000000
    3    2   -2    2    4   -0.000000    0.000000
    3    2   -2    3    4    0.000152   -0.000000
    3    2   -2    4    4    0.000050    0.000000
    3    2   -2    5    4   -0.000000   -0.000000
    3    2   -2    6    4   -0.000000    0.000000
    3    2   -2    7    4    0.000145   -0.000000
    3    2   -2    8    4   -0.000000   -0.000000
    3    2   -2    9    4   -0.000078    0.000000
    3    2   -2   10    4   -0.000078    0.000000
    3    2   -2   11    4    0.000805   -0.000000
    3    2   -2   12    4   -0.000042   -0.000000
    3    2   -2   13    4   -0.000577   -0.000000
    3    2   -2    1    5    0.000000   -0.000000
    3    2   -2    2    5    0.000151   -0.000000
    3    2   -2    3    5   -0.000000   -0.000000
    3    2   -2    4    5   -0.000000    0.000000
    3    2   -2    5    5   -0.000216   -0.000000
    3    2   -2    6    5   -0.000193   -0.000000
    3    2   -2    7    5    0.000000    0.000000
    3    2   -2    8    5   -0.000265    0.000000
    3    2   -2    9    5    0.000179    0.000000
    3    2   -2   10    5   -0.000179    0.000000
    3    2   -2   11    5   -0.001037    0.000000
    3    2   -2   12    5    0.000577   -0.000000
    3    2   -2   13    5    0.000647    0.000000
    3    2   -2    1    6   -0.000000    0.000000
    3    2   -2    2    6   -0.000299    0.000000
    3    2   -2    3    6   -0.000000   -0.000000
    3    2   -2    4    6   -0.000000   -0.000000
    3    2   -2    5    6   -0.000193    0.000000
    3    2   -2    6    6    0.000272    0.000000
    3    2   -2    7    6    0.000000   -0.000000
    3    2   -2    8    6   -0.000190   -0.000000
    3    2   -2    9    6    0.000222   -0.000000
    3    2   -2   10    6   -0.000236    0.000000
    3    2   -2   11    6   -0.001293   -0.000000
    3    2   -2   12    6   -0.000535    0.000000
    3    2   -2   13    6    0.000097   -0.000000
    3    2   -2    1    7   -0.000176    0.000000
    3    2   -2    2    7    0.000000    0.000000
    3    2   -2    3    7    0.000309    0.000000
    3    2   -2    4    7    0.000145    0.000000
    3    2   -2    5    7    0.000000   -0.000000
    3    2   -2    6    7    0.000000    0.000000
    3    2   -2    7    7    0.000659   -0.000000
    3    2   -2    8    7   -0.000190    0.000000
    3    2   -2    9    7    0.000236   -0.000000
    3    2   -2   10    7   -0.000222   -0.000000
    3    2   -2   11    7    0.000544   -0.000000
    3    2   -2   12    7    0.000026   -0.000000
    3    2   -2   13    7   -0.000282   -0.000000
    3    2   -2    1    8    0.000234    0.000000
    3    2   -2    2    8    0.000279    0.000000
    3    2   -2    3    8    0.000219    0.000000
    3    2   -2    4    8   -0.000068    0.000000
    3    2   -2    5    8   -0.000179    0.000000
    3    2   -2    6    8    0.000145    0.000000
    3    2   -2    7    8    0.000190   -0.000000
    3    2   -2    8    8   -0.000222    0.000000
    3    2   -2    9    8    0.000018    0.000000
    3    2   -2   10    8    0.000326    0.000000
    3    2   -2   11    8    0.000175    0.000000
    3    2   -2   12    8   -0.000761   -0.000000
    3    2   -2   13    8    0.000045    0.000000
    3    2   -2    1    9   -0.000058   -0.000000
    3    2   -2    2    9   -0.000192    0.000000
    3    2   -2    3    9   -0.000122    0.000000
    3    2   -2    4    9    0.000305    0.000000
    3    2   -2    5    9    0.000179   -0.000000
    3    2   -2    6    9    0.000142    0.000000
    3    2   -2    7    9   -0.000255   -0.000000
    3    2   -2    8    9   -0.000018   -0.000000
    3    2   -2    9    9   -0.000276    0.000000
    3    2   -2   10    9    0.000022   -0.000000
    3    2   -2   11    9   -0.000761    0.000000
    3    2   -2   12    9   -0.000112    0.000000
    3    2   -2   13    9   -0.000292    0.000000
    3    2   -2    1   10    0.000024    0.000000
    3    2   -2    2   10    0.000234   -0.000000
    3    2   -2    3   10   -0.000125    0.000000
    3    2   -2    4   10   -0.000281    0.000000
    3    2   -2    5   10   -0.000266    0.000000
    3    2   -2    6   10    0.000155   -0.000000
    3    2   -2    7   10   -0.000161    0.000000
    3    2   -2    8   10    0.000326    0.000000
    3    2   -2    9   10   -0.000022   -0.000000
    3    2   -2   10   10   -0.000226    0.000000
    3    2   -2   11   10    0.000045   -0.000000
    3    2   -2   12   10   -0.000292    0.000000
    3    2   -2   13   10   -0.000658   -0.000000
    3    2   -2    1   11    0.000010    0.000000
    3    2   -2    2   11   -0.000040   -0.000000
    3    2   -2    3   11    0.000251    0.000000
    3    2   -2    4   11   -0.000462   -0.000000
    3    2   -2    5   11    0.000646    0.000000
    3    2   -2    6   11    0.000211   -0.000000
    3    2   -2    7   11   -0.000686    0.000000
    3    2   -2    8   11   -0.000662   -0.000000
    3    2   -2    9   11   -0.000286   -0.000000
    3    2   -2   10   11    0.000043    0.000000
    3    2   -2   11   11   -0.000222   -0.000000
    3    2   -2   12   11   -0.000018    0.000000
    3    2   -2   13   11    0.000326   -0.000000
    3    2   -2    1   12   -0.000348   -0.000000
    3    2   -2    2   12    0.000507    0.000000
    3    2   -2    3   12   -0.000526    0.000000
    3    2   -2    4   12   -0.000384   -0.000000
    3    2   -2    5   12    0.000575    0.000000
    3    2   -2    6   12   -0.000202    0.000000
    3    2   -2    7   12   -0.000767   -0.000000
    3    2   -2    8   12   -0.000286    0.000000
    3    2   -2    9   12   -0.000112   -0.000000
    3    2   -2   10   12   -0.000760   -0.000000
    3    2   -2   11   12    0.000018   -0.000000
    3    2   -2   12   12   -0.000276   -0.000000
    3    2   -2   13   12   -0.000022    0.000000
    3    2   -2    1   13    0.000197    0.000000
    3    2   -2    2   13    0.001150    0.000000
    3    2   -2    3   13   -0.000773   -0.000000
    3    2   -2    4   13    0.001170    0.000000
    3    2   -2    5   13   -0.001041   -0.000000
    3    2   -2    6   13   -0.000690    0.000000
    3    2   -2    7   13    0.000295    0.000000
    3    2   -2    8   13    0.000043   -0.000000
    3    2   -2    9   13   -0.000760    0.000000
    3    2   -2   10   13    0.000181    0.000000
    3    2   -2   11   13    0.000326   -0.000000
    3    2   -2   12   13    0.000022    0.000000
    3    2   -2   13   13   -0.000226   -0.000000
    3    3   -3    1    1    0.000797   -0.000000
    3    3   -3    2    1   -0.000000   -0.000000
    3    3   -3    3    1   -0.000000   -0.000000
    3    3   -3    4    1   -0.000000   -0.000000
    3    3   -3    5    1   -0.000000    0.000000
    3    3   -3    6    1    0.000000   -0.000000
    3    3   -3    7    1   -0.000000    0.000000
    3    3   -3    8    1    0.000206   -0.000000
    3    3   -3    9    1   -0.000124    0.000000
    3    3   -3   10    1   -0.000124    0.000000
    3    3   -3   11    1    0.000341   -0.000000
    3    3   -3   12    1   -0.000057   -0.000000
    3    3   -3   13    1   -0.000057   -0.000000
    3    3   -3    1    2   -0.000000    0.000000
    3    3   -3    2    2    0.000336   -0.000000
    3    3   -3    3    2    0.000000    0.000000
    3    3   -3    4    2    0.000000   -0.000000
    3    3   -3    5    2    0.000000   -0.000000
    3    3   -3    6    2   -0.000351    0.000000
    3    3   -3    7    2   -0.000000   -0.000000
    3    3   -3    8    2    0.000178    0.000000
    3    3   -3    9    2   -0.000122   -0.000000
    3    3   -3   10    2   -0.000022   -0.000000
    3    3   -3   11    2    0.000016   -0.000000
    3    3   -3   12    2   -0.000212    0.000000
    3    3   -3   13    2    0.000040    0.000000
    3    3   -3    1    3   -0.000000    0.000000
